eeg_feature_0,eeg_feature_1,eeg_feature_2,eeg_feature_3,eeg_feature_4,eeg_feature_5,eeg_feature_6,eeg_feature_7,eeg_feature_8,eeg_feature_9,label
0.10442677126716586,0.029106363542528234,-0.19671894813727522,-0.9545987294886215,0.23524149806455324,0.9861722395411,0.23212561906150178,0.3045677595267568,0.2862226530775509,0.19852333494119995,drowsy
0.1620419846973975,-0.19254114020815827,-0.33846100015297936,0.30583814442043394,0.5154997612479755,0.4656400595580993,-0.41960876161131927,-0.1546061879256073,0.16563171570178198,0.4877725635611796,not_drowsy
-0.16087635199510417,-0.016240517921047307,0.9563440671783978,-0.66242289046637,0.9918520677393756,0.3785884105510113,0.20854766221162302,-0.4923168435089777,0.28557062101903685,-0.3617433112099,drowsy
-0.5620609294303867,0.051270719908761204,-0.8436395398205843,0.4156055515998779,0.43577798314407096,0.16358527643889512,-0.5605670063789611,0.6900694694342574,1.018605319859179,0.07353841372298699,drowsy
0.014715295838776092,0.25832222296798363,-0.4906629682587324,-0.7024084719637534,0.053603981020066825,-0.1594231777473656,0.3132173362269721,-0.03995422633127485,0.10253766961731495,-0.8116912649706217,drowsy
0.20402642341837784,0.2753987861368316,0.22238690391579738,-0.41282684140107107,0.07468174113559445,0.18207014802733068,0.003589233453970971,-1.0432388291855423,0.08024481198674004,1.106265519698621,not_drowsy
1.5548435874733606,2.2212051249619438,1.5548435874733606,-0.28066899822110297,-0.16474465010899303,0.8374298364570324,-0.137401152376344,-1.1006217367254592,-0.9994444534306249,0.017014793173340495,drowsy
0.0002639794282986464,0.3006033744645574,-0.7219274080667709,-1.148090476568619,-0.2752684247457918,-0.6103562129570793,-0.25407009882365544,-0.07389015940873576,-0.2266242045115067,0.7262337672353727,not_drowsy
0.410241090598682,0.25363701555364887,0.533337344794577,0.5846477952228364,0.6910794955187636,0.3243549437948213,-0.08355904015842718,0.07335684321666142,0.6032544832541784,-0.40846783549361804,not_drowsy
0.9277516573971315,0.11211737226764588,-0.1732132530034498,-0.805783679551414,-0.13132976015808387,-0.16819347270556811,0.4801523981407352,0.23124181203342703,-0.5896845608163086,0.08612719320551875,not_drowsy
-0.3594161938043652,0.37250265643864056,-0.09734864805834084,-0.032094088554248876,0.04587624222418643,0.1261201982133387,-0.058114521560979085,0.10735659158526317,0.7890590287810922,0.4927248428076092,not_drowsy
0.7119769227705834,0.7068848241456294,-0.014586349613280314,0.06965981536477991,0.5554555723672165,-0.7504010076310874,-0.16153787133851227,0.6677852277683782,0.48760027084238305,0.18463188882495232,drowsy
0.25526768922561816,0.10086932739802196,0.26518459449939963,-0.05977937831319804,-0.017282119921901668,0.4528588002486827,1.1728120809482203,-0.7000356172008694,-0.05190624220148344,-0.5902302426160411,drowsy
0.877737849157745,0.7865098626074282,-0.23290278455908142,-0.07541885578334766,-0.0369737828041963,-0.22582973807981135,0.09751249201406337,-0.3791410344437951,-0.5653076674687632,0.3113556119501343,not_drowsy
0.1204383786002038,-0.33284673244677343,0.18450821891258357,0.062142847425425356,0.4680280839680081,0.3884683514657583,0.015238206960314435,-0.4486265030806284,-0.3264750779160404,-0.27489467981901666,drowsy
0.35225326991236156,0.39452834368775946,0.04191331396468047,0.7052295726017519,0.2048813979797487,-0.4305439550867852,0.7016849850625954,0.3489516362695138,-0.22152201056424115,-0.23974648369962168,not_drowsy
0.09349510486233215,-0.022136659922324414,-0.3644796250165811,-0.09450714884123708,0.0901474402517222,-0.40743407445467206,-0.7381312720008897,0.9027872163434076,-0.3166363523551363,-0.04838005159344466,drowsy
-0.7031587318359169,-0.04155278631434738,-0.7523601870155011,0.3800279818448013,0.04121987646725164,-0.7287757497324653,-0.15460453852493172,-0.3760782027952916,0.15958725520959022,0.6702252230115723,not_drowsy
0.29308290019639166,-0.2062069091082402,0.12859948517796368,-0.12033258726510651,0.003940092347364076,-0.1628055260742518,-0.0821676029426956,0.10604667653708762,-0.49667934979097533,-0.5079394134949892,not_drowsy
-0.09501951750074723,-0.1787227114052136,-0.09019584088120391,0.6864242373382651,-1.1059309556647534,0.7667168506481628,-0.7119785762250725,-0.1333261646172074,-0.21462221014933092,0.2942766348853599,not_drowsy
0.5535403346434864,-0.06019058197679912,-1.086334773007018,0.4237108385752108,-0.26766409297696137,-0.045266641152080386,0.16599016528450727,0.0952498398895332,0.35472590856951974,-0.21774318528492168,not_drowsy
-0.449207335674179,0.24595958575325286,-0.6601166035103211,0.9157293829271769,0.5897200603606435,-0.2345878260523524,-0.8565672645454387,0.6769361870827064,-0.05726992262630894,0.6189081559867309,not_drowsy
0.24236640864723738,-0.42317832749543677,-0.321774916158731,0.5149804087905806,-0.16738766605327043,-0.20182423162099836,-0.4775612896746765,0.21179953279673053,1.0312624596215725,-0.5337664571271364,not_drowsy
-0.11173299118592607,-0.17465839805909875,-0.009709802943866305,-0.15158989141713772,0.39997095097102503,-0.808155304218294,-0.526841209573177,-0.5339014607895965,0.47515379598678786,0.8553066862909626,not_drowsy
-0.24153052584171975,0.07339650599277468,0.8061103141277122,0.44841965793276595,-0.13426532395291615,-0.4455961127076437,-1.0759077006646525,-0.35957665962121005,-0.10556511941384722,-0.493589763575592,not_drowsy
-0.1082615987680868,-0.4696207703410034,1.7051339097238711,2.435905585319816,1.7051339097238711,0.2488941547088887,0.26870600141019035,0.321150617505588,-0.8471279479975389,0.503303270516314,drowsy
0.44711638725046743,-0.38316126239071313,-0.13227294935236109,0.18287999304645777,-0.9707839003101106,-1.1924527544752912,0.17305866439886136,0.24600714028344928,1.0321100674262054,0.07904743793340496,drowsy
-0.10759816178009021,0.5716990535747764,0.07506782697810155,0.35624088221690225,0.5156902626386655,0.19409289782736672,-0.4851356629541194,-0.6764329444820194,1.1139162143047125,1.5913088775781608,drowsy
0.19789942435487354,0.13177540597739248,0.6420478969740586,-1.2131960352676041,-1.1934649350978364,-0.24793908600507464,0.5486500937718544,-0.7828240158027981,-1.5038161698468786,0.28558970310960435,not_drowsy
1.8272599451695322,1.2790819616186724,0.043986773564584476,-0.22013731842540177,-0.2644992071015635,-0.5378683242208057,-0.21572782227994242,-1.0600436075600872,-0.3680318267342571,-0.15546875817554692,drowsy
-0.03783553632853172,0.7687756595171717,-0.3291913589702227,-0.2972518479745036,0.2390702877779042,-0.28861436285528547,0.07626294144880828,-0.7757687104840634,1.1071649712782983,-0.6738546151547017,drowsy
0.33957138771909773,-0.1510227497449321,-0.1647238931735457,0.3659353521441478,0.16752901454205876,0.15807797859138914,0.23463379490426312,-0.7677860616035529,0.378394339993491,0.30623439700680116,not_drowsy
-0.1903817019309022,-0.6347326330064065,-0.08415021158582135,0.29955166593179733,-0.6038796962716761,0.4045563953656894,-0.42486046073884814,-0.24149196303642037,0.2653415615050239,-0.331718078609744,drowsy
0.33896293566963454,-0.24395570407285133,1.0786541066327517,-0.3028574615016692,0.3710476860046535,0.14964629020324596,0.650870644699399,0.7807555983634263,0.016002074532883312,-0.37670893517309173,not_drowsy
0.40356129831865517,-0.4867730998522343,0.23817888467810963,0.2527350795833134,0.5301049537494399,1.3798300194555388,0.19620798358938352,-0.2544818128537494,-0.012787156095997218,-0.8845379524445591,not_drowsy
-0.8711108463176376,-0.2730208994083606,-0.5460606001742836,0.06766917394614545,0.4972236877544537,0.32300309355727574,-1.1858296804294461,1.0210348264639402,0.1476399703104342,-0.38824957024650014,not_drowsy
-0.22951583658945018,1.5587730486665656,2.226818640952237,1.5587730486665656,-0.005998672313861933,-0.4890115117612841,-0.7486161972420866,0.36325581116803013,0.34685305626809265,0.7922471875785293,drowsy
0.40020476261384114,0.37714566490678714,0.5944566857373215,0.3541519236005319,0.17572410377079145,0.5350751191582137,-0.013260629624530031,-0.4409373256138589,-0.08153348197188194,-0.37245132240322454,not_drowsy
0.38918053808331887,-0.2755928581642667,-0.4090994417111536,-0.0016872287054760257,-0.08509231126246422,-0.2266140246636376,0.34819372372835766,0.47765260428525536,0.04420344314592368,0.7387650405276309,not_drowsy
-1.1925568493465182,-0.2826293696052018,-0.9059946687810271,1.1084303611789834,1.583471944541405,1.1084303611789834,-0.5709709095806558,0.029952628398219192,-0.8125606294412624,0.041455926586019966,drowsy
0.2576471608122337,-0.4171409050173124,1.092048366690228,0.285253604177258,-0.29032415127697553,-0.3056926236943141,-0.04647210330679414,-0.11975096101087489,0.5584168877649771,0.09320808487202316,not_drowsy
-0.8588360741816982,0.11807120493955053,0.4524810207470999,-0.11290337453802092,0.7182147597794334,-0.35195816270777225,-0.52735222748296,-0.03361515359806563,-0.04129628767564523,0.3849843656676113,drowsy
1.799064309608843,1.25934501672619,-0.28724335270813783,0.4358512927994067,0.25475678196484297,-0.09366515491065043,0.6957289834779711,-0.10612215491996528,0.016386818777890715,0.010611325417129202,drowsy
1.5523923531965358,2.217703361709337,1.5523923531965358,-0.31843823710321667,0.7712736056870585,-0.7099385821354645,0.057238029409389636,-0.054263921282423924,0.41341931535455717,-0.0520046138623475,drowsy
0.48921105601401754,0.2610712729669679,-0.5518349142651846,-0.16539461216377868,-0.39009956455873135,0.6652874520195201,-0.5983943232131558,0.44684884469455544,0.4464769350543846,0.9148101008580436,not_drowsy
0.3692332899977052,0.08568414059498525,-0.057824141194120264,-0.1505518477946444,-0.7392609951837137,-0.3599221041973543,-0.23031938547989375,0.5285611131094579,0.1718091447842307,-0.881520077681367,not_drowsy
0.9244780474726726,0.5632825147738787,-0.13444434527741528,-0.5532629543708352,1.2866799016249302,0.02960921700724413,0.0069646459564731015,-0.012062543555001639,0.09904238038392747,-0.07218020596197124,not_drowsy
0.017013705536116024,0.05568630092002621,-0.08954664250807813,0.19790989054796154,0.3464278779089058,0.367318772729665,-0.49290190433391334,-0.1420775489643986,0.5973814309384688,0.44732359378693615,not_drowsy
-0.20484329631474868,0.35616107979008105,1.1408259182694214,-0.3088208384668483,-0.7675201237661798,-0.9400050169538818,0.35635601443066567,-0.9415751040292919,-0.18615952646896142,0.21865659351948036,not_drowsy
-0.0008108584816900618,-0.08858405755738095,0.12444698456662821,1.5831724337759285,2.261674905394184,1.5831724337759285,-0.12397710366394481,-0.23998407307436326,-0.25799049467453977,0.20843653129502018,drowsy
0.5955453415730958,-0.07342676062765044,-1.1098889737259254,-0.6998407523663431,1.1673299793026406,1.6676142561466294,1.1673299793026406,0.016198106841789364,0.7311273020173644,-0.14522695811389452,drowsy
0.6590985336170126,1.3917687906034013,1.9882411294334306,1.3917687906034013,-0.05727971373625983,0.042047194125098254,0.3454554786960964,-0.22240341908524514,0.0695143434765628,-0.022561445162025826,drowsy
0.5983157433228256,-0.3048914521596911,-0.06700858333645884,0.007344097364598547,-0.39244915654112,0.3241402169219295,-0.06047407430389078,0.20976622195351388,-0.44374608890105005,-0.21872915016170522,not_drowsy
0.10834454874883657,0.1478327757409998,0.20164980208341202,-0.912828997832304,-0.15076314788467357,-0.7422195340967132,0.6391404737297433,-0.030424760001463866,-0.09667047483981138,0.4483986660166176,drowsy
1.5628338750235813,2.2326198214622592,1.5628338750235813,-0.6225752879800428,0.6788098165250697,-0.0717907943560672,0.2092572795785274,-0.24832552606412334,0.4615224136133809,0.20304700942433354,drowsy
0.3176645976081031,-0.05883365109642668,-0.22773352812487024,0.12247854658600196,0.23731674278339607,0.3537959109873098,0.5891264237740012,1.4051558304453808,2.00736547206483,1.4051558304453808,drowsy
-1.098750502631015,0.6343569472882852,0.09511161092244688,-0.18981224833841692,1.1855433977661496,1.6936334253802139,1.1855433977661496,0.21713182496103578,-0.7133246054051736,0.24955525339947063,drowsy
-0.41225708076383677,-0.3042948616198502,-0.2644888540320076,-0.5282788213801264,0.6115415335476625,-0.12942720018491582,0.17625248417843978,-0.2851756832068403,-0.9103016502742586,0.13502867919571104,not_drowsy
0.1537017848598442,-0.41230612521738047,0.13830038275559034,0.5977403254127395,-0.2983145293058651,1.0489696695662156,-0.2628154669926922,0.016203506670068108,-0.3362427980031681,0.11163541796013043,not_drowsy
0.4630887737658207,0.9547083202350652,-0.6992837869095706,0.28148461834528543,-0.32532128456091347,-0.24356269188234803,-0.2961969621194346,-0.431995384839908,0.024260813972413496,-0.4154750582055189,not_drowsy
-0.4538780900734602,0.7596419618208844,0.25539604426379736,0.5152902928120286,-0.32891727692606854,0.42726261353330786,-0.5459669501976565,0.44512375041825436,0.08591966989676561,0.27662560999239183,not_drowsy
1.1529732929838699,-0.6996710829243854,0.3982151833210552,0.8319931399040498,-0.16242896324927306,0.42981539342742303,-0.4910097486054524,-0.3433661977836758,0.19248320802381716,0.3992833365552951,drowsy
-0.6638993367397155,1.5587730486665656,2.226818640952237,1.5587730486665656,-0.5561637348352904,-0.5838787079499606,0.6373419248397432,-0.5678179523789145,0.25464766182100396,-0.30803560766816185,drowsy
0.016859527450526622,0.13429679052214893,-0.5574110936762071,0.5984554743806761,1.4824706958312224,2.117815279758889,1.4824706958312224,0.017187654513230045,0.08029471658587989,0.6810662018425396,drowsy
-0.2586442250501861,0.70467372009279,1.1494490618096251,-0.18141928021982953,-0.2227512607003859,0.7266922385588505,0.7897860728653562,-0.26143001357663415,-0.21009340854792863,-0.1408923044302536,not_drowsy
0.21116239872493733,-0.5643172571896036,-0.0354526812636844,-0.16758348661319242,-0.872266444303027,-0.34513811661860233,-0.09177016100823279,-0.0574754657459213,-0.7411157118386543,0.5758327915237378,drowsy
0.28600313915023645,-0.3523642178054419,-0.7687923982245877,-0.07245228954071566,-0.22297185693058008,0.056570228526511404,-0.18155833057778326,-1.003728430372505,-0.1941734691505792,-0.15280955553415648,not_drowsy
0.6001308748694146,-0.2315806810426995,-0.20571330355800121,0.5769503671278736,-0.9348708498477103,-0.19426038759150463,0.09521194496252887,0.22460936064251713,-0.2549033465954413,0.017220505852920676,not_drowsy
-0.7076853710252071,-0.21032266138267952,-0.17135725826338474,-0.40113863461080945,-0.08064285583300457,0.2020254284072692,0.9430929506052651,0.08728890641591948,0.12877519536138218,-0.03722295788308361,not_drowsy
-0.7724686733383793,-0.2696525072316352,0.1931913269240305,0.41888211077329457,-0.33961532659647753,-1.4571279949084706,0.2616115928685166,-0.6101603449719879,-1.0086693990612057,-1.4161629624920704,not_drowsy
-0.48289131643197963,-0.2692868366483121,-0.23337940597572027,-0.7414922159912091,-0.4088411983025669,-0.5669151784031771,-0.20623950594396834,-0.3693487491647814,-0.8135024604333744,1.0112951152847407,drowsy
-0.45809595774062123,-0.41591110411522236,-0.03358914502467763,-0.3578799945553759,0.34102603285630995,0.7436230776679637,-0.2900266206850215,0.11970225026768853,0.24984255515146692,0.2360011354596372,not_drowsy
-0.18117377877305113,0.3709111471950633,-0.0459842331015233,-0.5409571843565665,-0.20164389595546933,0.04226349189216227,0.45510789183237266,-0.09176408607857653,-0.604599355619803,0.028370841648409705,drowsy
0.23657272663389348,-0.35145571901978373,-0.11890351871296985,0.23321564370615847,0.26034474821133435,-0.5397664260830195,0.4985296782268207,0.5636750446777427,-0.5649249286092799,-0.41191843482057705,drowsy
0.5617136435478809,0.3384970486875271,0.09643092157509532,0.7592110153260899,0.21013426452828074,0.6524813443952094,0.3034713041933189,-0.9209595394657715,0.6524173816596648,0.06758812067133455,drowsy
0.037977633958043704,0.3713412091798612,0.2411244763403286,-0.6188312111636489,0.4345780321946366,0.44364541863337104,-0.3816430520892908,0.018968917723801014,0.3416644964055347,-0.10465690978968079,not_drowsy
0.012109728336379034,0.7061102777077146,-0.039820695622857574,0.22618589812486695,-0.5311967640734399,0.2141535486038243,-0.09357213250227439,0.4928649978399315,0.5936930257823756,1.294781821009307,not_drowsy
-0.027447000308143194,0.14277703742882847,0.26056121418966915,0.3226077929750285,0.27780223300172424,0.04479034062762441,-0.09866921015366305,-0.07563664182675585,-0.0974541401763405,0.5668850484335323,not_drowsy
-0.1959383826934332,-0.5088821545384765,-0.5137017757630055,-0.18663412297065704,0.3222592458226457,0.4641228456721623,-0.24826586774098452,-0.5767462129923919,0.13392181893316665,-0.41176748531292473,not_drowsy
-0.0884736137470247,-0.39914862226922687,-0.6896596140072636,-0.36546501997095954,-0.016563486436898547,0.8972789317588938,-0.2588056495180857,0.11189397581944925,-0.008211448036376037,0.594196636724042,not_drowsy
-0.22512669388913573,-0.3780020097283024,0.11196343697330319,-0.9732626431794321,-0.5589638040183699,0.7695986000874537,-0.4641099836740089,1.4051558304453808,2.00736547206483,1.4051558304453808,drowsy
0.7653754161718487,0.6093809258486583,-0.106721435465104,0.745363068424976,0.07433372860105578,-0.16854298555901967,-0.3067013317704699,-0.15123484324406417,-0.19408840927061438,0.08520811118774385,not_drowsy
0.3558074390444449,-0.5623210459189346,-0.7670570853678111,0.6388384109492545,0.16615700598979583,-0.3742432682782768,0.7755759877612615,0.05783731714642933,0.5896485920319132,0.033759240705054476,not_drowsy
-1.0341878577155161,0.044697639465806634,-0.22129464638707808,0.0038639465878423217,0.4726558856179326,-0.2762846730594262,1.323935593881011,1.8913365626871586,1.323935593881011,-0.5295185610060488,drowsy
0.621702898593581,0.6140151048040675,-0.16740149372225094,-0.8969605565959815,-0.2833525540275264,-0.29991069695853073,-0.328567481139029,-0.34885945194912243,-0.3267314478624036,-0.19327080794887988,drowsy
0.6154372565773675,0.8425071393542547,0.2814404300871774,-0.43990717675102714,0.9935305558497206,-0.26548544890598225,-0.16756889058572588,0.17116891724481073,0.7770802103573871,0.42698798827611184,not_drowsy
0.07044312345560197,-0.8842196827814258,0.16158385709239073,-0.07380129314933434,-0.23301825093412112,-0.7973515336333977,0.2568000532848583,-0.2663504198309557,-0.584958417855144,-1.4361311066408247,not_drowsy
0.15402526975205116,-0.19582428371089555,0.13456347062255367,-0.17159613774870525,0.3107859449280254,-0.18480516802181698,0.18855019695109324,-0.014631406842489177,0.5630251253860841,-0.02569686179424312,not_drowsy
-0.5534351457670283,0.6672530666689189,-0.2735958944412455,-0.6256780911196435,-0.2154981001099065,1.3869490824754964,1.9813558321078522,1.3869490824754964,-0.41409028193675407,0.34282819625685546,drowsy
-0.16039193092599954,-0.6810216854273787,-0.3419244502497881,-0.0045795192673276355,0.030392686250651425,0.9631429274276966,0.040638583795534346,1.630589448073823,2.3294134972483187,1.630589448073823,drowsy
0.16432201290240428,-0.2869099569550594,0.3915778280065874,-0.2844384875986845,0.7043097467229597,-0.06287314874788631,0.33563506835267676,0.37301197649140816,-0.31377000137203637,-1.0267432743279443,drowsy
0.32576099566975286,-0.5688428352124083,-0.10074576697375899,-0.003260657614729031,0.2993971947809551,0.3341702443590404,-0.3670868993892479,0.04099777820678021,0.22864020230762055,0.7279111610733833,not_drowsy
-0.5353332030950891,-0.39216048515012786,0.34424798728078326,-0.11725376757294548,0.7945736508182286,0.2505646380322882,-0.24331559409463457,-0.00510280019546634,0.03169169631885908,-0.364195156620855,drowsy
-0.3305125273137471,-0.2574693532166362,-0.22834880751162318,0.16949675690470983,0.2281247442642664,-1.522328269621581,0.5108176069138041,1.4051558304453808,2.00736547206483,1.4051558304453808,drowsy
1.8272599451695322,1.2790819616186724,-0.7627858540305419,-0.5770816923897707,0.42760075387413127,0.13214510507662552,0.6568910882859038,-0.007735820363369789,-0.43398771126416597,-0.10679662110252124,drowsy
0.05672802002827619,0.09291881445137652,0.4599357579772151,0.5094616200449492,-0.2971054361908333,-0.3080717290244717,-0.5200993554777366,0.34940783514023815,0.7244100541688577,-0.1575409639544617,drowsy
-0.3115702632123822,-0.27773855958012733,-0.31869356365325885,0.5945082655537759,0.7102521239949274,-0.28537314687473814,-0.41617778655211435,0.23570777819320204,-0.2761115221404856,0.3164659088777554,not_drowsy
-0.28683100344011814,-0.27342947062019607,-0.016376635107999193,-0.2717123855668825,-0.3564228913385822,0.05321511384594842,-0.12748860871042764,0.7519964942913443,-1.325484904196506,0.5457534259612309,not_drowsy
-0.37024505316607925,1.3582514455781707,1.9403592079688154,1.3582514455781707,-0.39129929870929453,0.35351617980539246,1.042356460615508,-0.5039558477141031,-0.1698795038237619,0.11580373708404591,drowsy
0.5516087860268291,0.7209712009763004,0.10948195792798754,-0.42091081593407614,1.4824706958312224,2.117815279758889,1.4824706958312224,0.08807522594384606,-0.6249101697946821,-0.1326187702351011,drowsy
0.21836927586675475,0.20214737748084882,0.617891095911077,-0.5355268398245244,0.3401080527252247,0.5962537562389875,-0.8892937920032584,0.15982591295948861,-0.25208991550383575,-0.040761336550822945,not_drowsy
0.06405220745539464,-0.3405258287374404,0.42032177449436203,-0.32631198965119546,-0.22309171660738986,-0.9447703654727655,-0.22615315962453836,-1.2119396633144783,-0.7919514117428617,0.3802073280721487,not_drowsy
0.010944410582417389,0.15847600349205768,0.40501361925305823,-0.3624305419000261,0.027025831423000468,1.5294557237689164,2.1849367482413093,1.5294557237689164,-0.7036467217462012,-0.6490519518435789,drowsy
0.15872663062508757,-0.16643020219125562,-0.04669342944997414,-0.26466605622418543,-0.7572351545903835,0.16079660566961929,0.8774665358236208,0.009200815391719065,0.11263205862377476,0.3463613775584297,not_drowsy
-0.04418664376319801,1.1053448630078822,0.4024666953661628,1.0952085005942116,0.4411985448949901,0.5137396716763458,0.9870393438725119,0.1886316296711132,-0.09361366075344012,0.5163287583110061,drowsy
0.0727605988841204,-0.3070612825041581,0.07049134980603,0.7943134640217979,0.34770123727514934,-0.5705042548763691,-0.05575441357147185,-0.4024832404262804,-0.19384995820428058,-0.20680783281482137,not_drowsy
-0.2982057039844398,-0.14959088621371724,0.4044596346963597,-0.2922276459252191,-0.3746788447113888,-0.11076829879186909,-0.588481056384984,0.9102719539709078,-0.2831972956073616,0.4158083930902018,not_drowsy
-1.0549191203128208,0.6696632947399999,-0.34326937657688444,0.5816880275817751,0.5343961606971461,-0.6429998532582468,-0.5442056178364229,1.280251479677842,1.1288885023068276,1.6126978604383253,drowsy
0.664097070924529,0.27811500470032996,0.22794388604080382,1.082501172450542,-0.3217591151900715,0.4639200640406186,0.02850656244854225,0.13429613943162846,0.7642342132062658,0.25391787814481187,not_drowsy
-0.16019252971839718,1.3582514455781707,1.9403592079688154,1.3582514455781707,0.8579538155663472,-0.048762691872811716,0.16390553678706166,0.4762390784764027,-0.40544696810012487,0.18340702164272113,drowsy
0.12156732756924454,-0.23510166939265567,0.306166107001256,-0.4892941949943272,1.4824706958312224,2.117815279758889,1.4824706958312224,-0.2590345097375284,-0.15049015619661096,-0.31571851374159166,drowsy
0.3547054902933025,-0.07027674275121584,-0.3156205681203503,0.299725343160852,0.19285542026572622,1.5294557237689164,2.1849367482413093,1.5294557237689164,0.36490968113381533,0.6959604438399595,drowsy
0.12182861185135721,-0.5451042033997149,-0.49276980036046497,-0.4848718598173372,0.055267658736970066,-0.3131576380915035,0.24703195948775983,-1.4273133314521955,-0.42842593256389966,-0.5630269804555251,not_drowsy
-0.045699778754557226,-0.040439248932730654,0.026129245248741606,-0.5303025331983005,-0.3585080745639681,-0.6422921328499847,0.48890777484310016,-1.0528234709201623,0.5767951716584627,0.6931746986314217,not_drowsy
-0.45773851454514625,0.06322960953034502,-0.2514343768354779,0.5894329685184695,0.6555811483018082,0.43203499106947346,0.15306727655137767,-0.11552976842044929,-0.5959373520956249,0.9717644405610986,drowsy
0.2663916046613121,-0.40276334125526025,-0.10755690008524495,0.771138313830651,0.49717575990771173,0.4511356999717263,-0.2499362152054259,0.2715161396448262,-0.11694890022679698,-0.09804660533846894,drowsy
0.4069904300988706,0.06430872520248326,-0.11282819035612582,0.6945121814813808,0.3186623415115363,0.8081500213609583,-0.6963677360834982,-0.017275311976981757,-0.8083566874740071,-0.11469116592773361,not_drowsy
0.15370334890455037,0.4078686062696484,0.4302367441798727,-0.2915387192844692,-0.08356085689320575,0.14128997524414982,-0.12434556309177354,0.8036727880099963,0.24548747581912567,0.36743889302490873,not_drowsy
-0.4744764138843391,-0.4534514373610305,-1.1752279263121805,0.836434100949265,-0.43198992453803914,-0.06326628987352999,-0.45516217096414197,0.34758262416507024,1.4353012715629843,2.0504303879471206,drowsy
1.5548435874733606,2.2212051249619438,1.5548435874733606,0.09423788050905145,-0.3283446728137066,-0.13015452063571878,-0.7550206059926261,-0.1102691145782687,-0.09685268990248103,0.2701439720178477,drowsy
-0.5685164415737437,-0.41090741421067295,0.6512951983931158,0.06883097043402304,-0.2752935335003533,0.2548446156123281,-0.4071990937231619,0.7504215151401892,1.0819933772470112,1.5457048246385874,drowsy
-0.43982183777562034,-0.4101642305662337,-0.1115128406332011,0.14101810523111027,-0.07642749590711274,0.21678123009593964,1.1555158951218178,1.6507369930311684,1.1555158951218178,0.4129617915153266,drowsy
1.5628338750235813,2.2326198214622592,1.5628338750235813,0.011990009507796481,-0.37531341098837784,-0.14977470559959608,0.0010917954185179727,-0.6875426165835424,-0.2312664831566894,0.19383993951642323,drowsy
1.4805513380129576,2.115073340018511,1.4805513380129576,-0.43649448344467634,-0.10349229454918438,-0.5155126375736535,0.4111752354478768,-0.4184901772197935,0.2759821296659138,-0.17204901413116647,drowsy
0.44567195080262334,-0.10217786332282416,-0.1452207410055747,0.2220725855436287,0.4078772433260347,0.30123671814118164,0.5200289453966946,-0.5094349785333676,-0.11388548956181732,-0.47000796606187706,drowsy
-0.08677220878069375,0.2079013628602226,-0.31288652186588817,0.11496217270896876,0.38889881543885746,-0.3661497748685442,0.39067905990325735,0.02618638436378424,0.5227301202411263,-0.10070995003848676,drowsy
-0.13217791660173345,-0.38710190917645027,-0.3013121523072787,0.000891520552304451,-0.529605854186451,-0.25013050829333777,-0.25805832093571734,1.0622781149145069,-1.3869074699669584,-0.08980986070281663,drowsy
0.4405310936903327,0.2702947709061204,0.30954158469400506,-0.18775449031974975,-0.3280486180028207,0.6346278359493103,-0.24865857317883477,0.14704101939660705,0.08166734033876923,0.7308585081285591,drowsy
-0.26560714730379925,0.24193832559401987,-0.5511460749182117,0.340679755221474,0.2043036538508838,-0.15390423556944205,-0.4192928992236155,-0.44334046114172865,0.2674086681729551,0.6144902512445309,not_drowsy
-0.6147747972262084,0.24834961161826086,-0.23265522839002667,-0.05297417715206783,1.3221716735085174,-0.7514851641975766,0.12686983074728672,0.2338465858827166,0.5428931624696736,0.04899157673544772,not_drowsy
1.4805513380129576,2.115073340018511,1.4805513380129576,-0.4353638858218707,0.36229588936156126,0.22424272709822005,-0.07926884620822836,-0.4590095308194825,0.04618839581996215,-0.7823110636679022,drowsy
0.08885050046662692,-0.6676721793550506,0.1900989255029816,0.3052928726419116,0.2798952239655199,0.5403903627773109,0.41696107727445203,0.22959003961421834,-0.035082855729323514,-0.8304804667579957,not_drowsy
0.08697360420640568,-0.30908752105008447,-0.8095865282579324,0.31486975720436905,-0.132960037097776,0.2784373611840728,0.9320242652058792,-1.0707154401598524,-0.3498004043511819,-0.10468780665595663,drowsy
0.4491797841734928,0.5623883599929063,-0.2562943984892544,0.34160620200053443,0.6951276637559948,0.8936732072149127,-0.12316764058992409,-1.1507358588349934,-0.41043946120484337,-0.2134020974676288,drowsy
0.32931597639525484,0.1160972523211638,0.49770759522473723,1.5831724337759285,2.261674905394184,1.5831724337759285,0.15641111838342323,0.2868835549509504,0.6989221535157492,0.5955865224700478,drowsy
0.9021740548933715,-0.09545189586364934,0.35987897107409095,-0.6466364789355818,-0.4782181884090044,0.23620313894018868,0.7420580142679825,0.17780667439283,-0.15652901526157717,-0.0003542972883229586,not_drowsy
-0.05222460926873575,-0.08441086159500531,0.03502608155659069,0.5809391513040952,-0.46367656709528704,0.11918449136739256,0.48759881489121487,0.2505470849699226,0.0947908082993717,0.5005230462835706,not_drowsy
0.6002658292369363,0.07017993492402348,-0.9835348517935761,-0.5585932308535012,-0.09292287609637365,0.15499949158277754,-0.02829424444994792,0.6094853948968316,-0.9755509320193124,0.0717939682525801,not_drowsy
